age,friv
482.834,29083531439.39818
482.833,29082895779.97911
482.832,29082260365.29327
482.831,29081625195.293125
482.83,29080990269.931133
482.829,29080355589.159767
482.828,29079721152.931534
482.827,29079086961.198914
482.826,29078453013.91442
482.825,29077819311.030567
482.824,29077185852.499874
482.823,29076552638.27488
482.822,29075919668.308132
482.821,29075286942.55217
482.82,29074654460.95956
482.819,29074022223.482876
482.818,29073390230.074688
482.817,29072758480.68759
482.816,29072126975.27419
482.815,29071495713.787067
482.814,29070864696.17885
482.813,29070233922.402153
482.812,29069603392.409626
482.811,29068973106.153893
482.81,29068343063.58761
482.809,29067713264.663425
482.808,29067083709.33401
482.807,29066454397.552044
482.806,29065825329.2702
482.805,29065196504.44117
482.804,29064567923.01766
482.803,29063939584.952374
482.802,29063311490.198025
482.801,29062683638.70734
482.8,29062056030.433052
482.799,29061428665.327904
482.798,29060801543.34464
482.797,29060174664.436012
482.796,29059548028.5548
482.795,29058921635.653755
482.794,29058295485.685684
482.793,29057669578.60335
482.792,29057043914.35957
482.791,29056418492.907143
482.79,29055793314.198868
482.789,29055168378.187584
482.788,29054543684.826103
482.787,29053919234.067276
482.786,29053295025.863934
482.785,29052671060.168938
482.784,29052047336.935135
482.783,29051423856.115402
482.782,29050800617.66261
482.781,29050177621.52964
482.78,29049554867.669384
482.779,29048932356.034733
482.778,29048310086.578594
482.777,29047688059.253883
482.776,29047066274.013508
482.775,29046444730.810402
482.774,29045823429.5975
482.773,29045202370.327747
482.772,29044581552.954082
482.771,29043960977.429462
482.77,29043340643.706863
482.769,29042720551.739235
482.768,29042100701.47957
482.767,29041481092.880844
482.766,29040861725.896053
482.765,29040242600.4782
482.764,29039623716.580284
482.763,29039005074.155315
482.762,29038386673.156322
482.761,29037768513.536324
482.76,29037150595.248367
482.759,29036532918.245476
482.758,29035915482.480713
482.757,29035298287.907124
482.756,29034681334.477776
482.755,29034064622.145737
482.754,29033448150.86407
482.753,29032831920.585873
482.752,29032215931.264233
482.751,29031600182.852245
482.75,29030984675.303
482.749,29030369408.56962
482.748,29029754382.60522
482.747,29029139597.36292
482.746,29028525052.79585
482.745,29027910748.857147
482.744,29027296685.499943
482.743,29026682862.677406
482.742,29026069280.34268
482.741,29025455938.448933
482.74,29024842836.94933
482.739,29024229975.797047
482.738,29023617354.94528
482.737,29023004974.347187
482.736,29022392833.95599
482.735,29021780933.724876
482.734,29021169273.607063
482.733,29020557853.555763
482.732,29019946673.524185
482.731,29019335733.465576
482.73,29018725033.333157
482.729,29018114573.08017
482.728,29017504352.659855
482.727,29016894372.02548
482.726,29016284631.13029
482.725,29015675129.927555
482.724,29015065868.370544
482.723,29014456846.412544
482.722,29013848064.006824
482.721,29013239521.10668
482.72,29012631217.66542
482.719,29012023153.63633
482.718,29011415328.972725
482.717,29010807743.627922
482.716,29010200397.55523
482.715,29009593290.70799
482.714,29008986423.03954
482.713,29008379794.503197
482.712,29007773405.05232
482.711,29007167254.640266
482.71,29006561343.22038
482.709,29005955670.746033
482.708,29005350237.17059
482.707,29004745042.447426
482.706,29004140086.529934
482.705,29003535369.371483
482.704,29002930890.92548
482.703,29002326651.145317
482.702,29001722649.9844
482.701,29001118887.396145
482.7,29000515363.333965
482.699,28999912077.751286
482.698,28999309030.601532
482.697,28998706221.83814
482.696,28998103651.41455
482.695,28997501319.284203
482.694,28996899225.400566
482.693,28996297369.717083
482.692,28995695752.18723
482.691,28995094372.764454
482.69,28994493231.40226
482.689,28993892328.054108
482.688,28993291662.673492
482.687,28992691235.213905
482.686,28992091045.62885
482.685,28991491093.87182
482.684,28990891379.89633
482.683,28990291903.655903
482.682,28989692665.104046
482.681,28989093664.194294
482.68,28988494900.88018
482.679,28987896375.115242
482.678,28987298086.853024
482.677,28986700036.047073
482.676,28986102222.650944
482.675,28985504646.618206
482.674,28984907307.902416
482.673,28984310206.457146
482.672,28983713342.23598
482.671,28983116715.192493
482.67,28982520325.280285
482.669,28981924172.45294
482.668,28981328256.664062
482.667,28980732577.867256
482.666,28980137136.01614
482.665,28979541931.06432
482.664,28978946962.96542
482.663,28978352231.67307
482.662,28977757737.140903
482.661,28977163479.32256
482.66,28976569458.17168
482.659,28975975673.64192
482.658,28975382125.686924
482.657,28974788814.260357
482.656,28974195739.315887
482.655,28973602900.80719
482.654,28973010298.68793
482.653,28972417932.911808
482.652,28971825803.43249
482.651,28971233910.20369
482.65,28970642253.17909
482.649,28970050832.312405
482.648,28969459647.557335
482.647,28968868698.867603
482.646,28968277986.196922
482.645,28967687509.499023
482.644,28967097268.727634
482.643,28966507263.836494
482.642,28965917494.77934
482.641,28965327961.509926
482.64,28964738663.981995
482.639,28964149602.14931
482.638,28963560775.96564
482.637,28962972185.38474
482.636,28962383830.360394
482.635,28961795710.84638
482.634,28961207826.796474
482.633,28960620178.16447
482.632,28960032764.90417
482.631,28959445586.969364
482.63,28958858644.313866
482.629,28958271936.89148
482.628,28957685464.656017
482.627,28957099227.56131
482.626,28956513225.56118
482.625,28955927458.60946
482.624,28955341926.65999
482.623,28954756629.666603
482.622,28954171567.583153
482.621,28953586740.36349
482.62,28953002147.96148
482.619,28952417790.330975
482.618,28951833667.425846
482.617,28951249779.19997
482.616,28950666125.607224
482.615,28950082706.60149
482.614,28949499522.13666
482.613,28948916572.166634
482.612,28948333856.6453
482.611,28947751375.526573
482.61,28947169128.76435
482.609,28946587116.312557
482.608,28946005338.12511
482.607,28945423794.15594
482.606,28944842484.358974
482.605,28944261408.68814
482.604,28943680567.097397
482.603,28943099959.54067
482.602,28942519585.971924
482.601,28941939446.345108
482.6,28941359540.61419
482.599,28940779868.733135
482.598,28940200430.655914
482.597,28939621226.3365
482.596,28939042255.728878
482.595,28938463518.787037
482.594,28937885015.46497
482.593,28937306745.71667
482.592,28936728709.496143
482.591,28936150906.757393
482.59,28935573337.45444
482.589,28934996001.54129
482.588,28934418898.971973
482.587,28933842029.70052
482.586,28933265393.68096
482.585,28932688990.867332
482.584,28932112821.21368
482.583,28931536884.67405
482.582,28930961181.202496
482.581,28930385710.75308
482.58,28929810473.279858
482.579,28929235468.7369
482.578,28928660697.078293
482.577,28928086158.258102
482.576,28927511852.23041
482.575,28926937778.949318
482.574,28926363938.368908
482.573,28925790330.44328
482.572,28925216955.12655
482.571,28924643812.37281
482.57,28924070902.13618
482.569,28923498224.370785
482.568,28922925779.03075
482.567,28922353566.070198
482.566,28921781585.443264
482.565,28921209837.104088
482.564,28920638321.006813
482.563,28920067037.10559
482.562,28919495985.354572
482.561,28918925165.70792
482.56,28918354578.119804
482.559,28917784222.544388
482.558,28917214098.93584
482.557,28916644207.248344
482.556,28916074547.436092
482.555,28915505119.453266
482.554,28914935923.254063
482.553,28914366958.79268
482.552,28913798226.02332
482.551,28913229724.900196
482.55,28912661455.377525
482.549,28912093417.409527
482.548,28911525610.950413
482.547,28910958035.954433
482.546,28910390692.375805
482.545,28909823580.168774
482.544,28909256699.287586
482.543,28908690049.68649
482.542,28908123631.319736
482.541,28907557444.141594
482.54,28906991488.10632
482.539,28906425763.16818
482.538,28905860269.281456
482.537,28905295006.400425
482.536,28904729974.47937
482.535,28904165173.472584
482.534,28903600603.334354
482.533,28903036264.018993
482.532,28902472155.480785
482.531,28901908277.67406
482.53,28901344630.55312
482.529,28900781214.072285
482.528,28900218028.185883
482.527,28899655072.84824
482.526,28899092348.013695
482.525,28898529853.636574
482.524,28897967589.671234
482.523,28897405556.072025
482.522,28896843752.793293
482.521,28896282179.789394
482.52,28895720837.014706
482.519,28895159724.423588
482.518,28894598841.970413
482.517,28894038189.609566
482.516,28893477767.295425
482.515,28892917574.982376
482.514,28892357612.624817
482.513,28891797880.17715
482.512,28891238377.593773
482.511,28890679104.8291
482.51,28890120061.83754
482.509,28889561248.573505
482.508,28889002664.991432
482.507,28888444311.045742
482.506,28887886186.69087
482.505,28887328291.881245
482.504,28886770626.571323
482.503,28886213190.71555
482.502,28885655984.26837
482.501,28885099007.18425
482.5,28884542259.41765
482.499,28883985740.92304
482.498,28883429451.654884
482.497,28882873391.56767
482.496,28882317560.615875
482.495,28881761965.881516
482.494,28881206607.319363
482.493,28880651484.884182
482.492,28880096598.53075
482.491,28879541948.21494
482.49,28878987533.892628
482.489,28878433355.519688
482.488,28877879413.051983
482.487,28877325706.445354
482.486,28876772235.655605
482.485,28876219000.638535
482.484,28875666001.349907
482.483,28875113237.745476
482.482,28874560709.780964
482.481,28874008417.412094
482.48,28873456360.59454
482.479,28872904539.283974
482.478,28872352953.436035
482.477,28871801603.006363
482.476,28871250487.950554
482.475,28870699608.22421
482.474,28870148963.78289
482.473,28869598554.582153
482.472,28869048380.577526
482.471,28868498441.72453
482.47,28867948737.97865
482.469,28867399269.29537
482.468,28866850035.630154
482.467,28866301036.938442
482.466,28865752273.175667
482.465,28865203744.297222
482.464,28864655450.258514
482.463,28864107391.01491
482.462,28863559566.52178
482.461,28863011976.734463
482.46,28862464621.60828
482.459,28861917501.098545
482.458,28861370615.16056
482.457,28860823963.749603
482.456,28860277546.820934
482.455,28859731364.32981
482.454,28859185416.231472
482.453,28858639702.48113
482.452,28858094223.03399
482.451,28857548977.845257
482.45,28857003966.870106
482.449,28856459190.063694
482.448,28855914647.381184
482.447,28855370338.777706
482.446,28854826264.20839
482.445,28854282423.628338
482.444,28853738816.992657
482.443,28853195444.25643
482.442,28852652305.374737
482.441,28852109400.302628
482.44,28851566728.995163
482.439,28851024291.407368
482.438,28850482087.49427
482.437,28849940117.21089
482.436,28849398380.51222
482.435,28848856877.353256
482.434,28848315607.688976
482.433,28847774571.474346
482.432,28847233768.664326
482.431,28846693199.213856
482.43,28846152863.077877
482.429,28845612760.21131
482.428,28845072890.56907
482.427,28844533254.10606
482.426,28843993850.77718
482.425,28843454680.53731
482.424,28842915743.341328
482.423,28842377039.144093
482.422,28841838567.900467
482.421,28841300329.565296
482.42,28840762324.09341
482.419,28840224551.439648
482.418,28839687011.55881
482.417,28839149704.405735
482.416,28838612629.935196
482.415,28838075788.102005
482.414,28837539178.86094
482.413,28837002802.16678
482.412,28836466657.974293
482.411,28835930746.23823
482.41,28835395066.91336
482.409,28834859619.954422
482.408,28834324405.316147
482.407,28833789422.95327
482.406,28833254672.82051
482.405,28832720154.872585
482.404,28832185869.064205
482.403,28831651815.35007
482.402,28831117993.684875
482.401,28830584404.0233
482.4,28830051046.320038
482.399,28829517920.52975
482.398,28828985026.607105
482.397,28828452364.50678
482.396,28827919934.183414
482.395,28827387735.59166
482.394,28826855768.686165
482.393,28826324033.421562
482.392,28825792529.752487
482.391,28825261257.633564
482.39,28824730217.01941
482.389,28824199407.86464
482.388,28823668830.123867
482.387,28823138483.75169
482.386,28822608368.702717
482.385,28822078484.931534
482.384,28821548832.39273
482.383,28821019411.040894
482.382,28820490220.8306
482.381,28819961261.716423
482.38,28819432533.652935
482.379,28818904036.594707
482.378,28818375770.49628
482.377,28817847735.312237
482.376,28817319930.997112
482.375,28816792357.505463
482.374,28816265014.79183
482.373,28815737902.810757
482.372,28815211021.51677
482.371,28814684370.864414
482.37,28814157950.808212
482.369,28813631761.302696
482.368,28813105802.30238
482.367,28812580073.761787
482.366,28812054575.635433
482.365,28811529307.877823
482.364,28811004270.443478
482.363,28810479463.28689
482.362,28809954886.362568
482.361,28809430539.625015
482.36,28808906423.02873
482.359,28808382536.528194
482.358,28807858880.077908
482.357,28807335453.63236
482.356,28806812257.146034
482.355,28806289290.573418
482.354,28805766553.868984
482.353,28805244046.98722
482.352,28804721769.8826
482.351,28804199722.509594
482.35,28803677904.82268
482.349,28803156316.77633
482.348,28802634958.325005
482.347,28802113829.423176
482.346,28801592930.025307
482.345,28801072260.085857
482.344,28800551819.55929
482.343,28800031608.400074
482.342,28799511626.562653
482.341,28798991874.001484
482.34,28798472350.671032
482.339,28797953056.52574
482.338,28797433991.520073
482.337,28796915155.608467
482.336,28796396548.74538
482.335,28795878170.885258
482.334,28795360021.982548
482.333,28794842101.991703
482.332,28794324410.867157
482.331,28793806948.563366
482.33,28793289715.034767
482.329,28792772710.235806
482.328,28792255934.120922
482.327,28791739386.64456
482.326,28791223067.761158
482.325,28790706977.425167
482.324,28790191115.59101
482.323,28789675482.213135
482.322,28789160077.24598
482.321,28788644900.643986
482.32,28788129952.36159
482.319,28787615232.353226
482.318,28787100740.57334
482.317,28786586476.976368
482.316,28786072441.516743
482.315,28785558634.14891
482.314,28785045054.827297
482.313,28784531703.506348
482.312,28784018580.14051
482.311,28783505684.684208
482.31,28782993017.091885
482.309,28782480577.317978
482.308,28781968365.316933
482.307,28781456381.043182
482.306,28780944624.451168
482.305,28780433095.495335
482.304,28779921794.130116
482.303,28779410720.30996
482.302,28778899873.989307
482.301,28778389255.122593
482.3,28777878863.66427
